cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
3124609;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;76.0;Unidades;6881
3124609;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
3124609;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
3124609;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;3.0;Unidades;6881
3124609;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;123.0;Unidades;6881
3124609;2017;land_use;Total;Área dos estabelecimentos agropecuários;11086.0;Hectares;6881
3124609;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;65.0;Hectares;6881
3124609;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;374.0;Hectares;6881
3124609;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3124609;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;2014.0;Hectares;6881
3124609;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;6670.0;Hectares;6881
3124609;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
3124609;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;1485.0;Hectares;6881
3124609;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;19.0;Hectares;6881
3124609;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;7.0;Hectares;6881
3124609;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
3124609;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;419.0;Hectares;6881
3124708;2017;land_use;Total;Número de estabelecimentos agropecuários com área;402.0;Unidades;6881
3124708;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;39.0;Unidades;6881
3124708;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;96.0;Unidades;6881
3124708;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
3124708;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;160.0;Unidades;6881
3124708;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;322.0;Unidades;6881
3124708;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;12.0;Unidades;6881
3124708;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;277.0;Unidades;6881
3124708;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;3.0;Unidades;6881
3124708;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;14.0;Unidades;6881
3124708;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;3.0;Unidades;6881
3124708;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;383.0;Unidades;6881
3124708;2017;land_use;Total;Área dos estabelecimentos agropecuários;56400.0;Hectares;6881
3124708;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;267.0;Hectares;6881
3124708;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;1750.0;Hectares;6881
3124708;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3124708;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;11112.0;Hectares;6881
3124708;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;36059.0;Hectares;6881
3124708;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;411.0;Hectares;6881
3124708;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;5211.0;Hectares;6881
3124708;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;96.0;Hectares;6881
3124708;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;338.0;Hectares;6881
3124708;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
3124708;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;1074.0;Hectares;6881
3124807;2017;land_use;Total;Número de estabelecimentos agropecuários com área;577.0;Unidades;6881
3124807;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;95.0;Unidades;6881
3124807;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;120.0;Unidades;6881
3124807;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3124807;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;74.0;Unidades;6881
3124807;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;421.0;Unidades;6881
3124807;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
3124807;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;394.0;Unidades;6881
3124807;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;29.0;Unidades;6881
3124807;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;6.0;Unidades;6881
3124807;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;48.0;Unidades;6881
3124807;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;532.0;Unidades;6881
3124807;2017;land_use;Total;Área dos estabelecimentos agropecuários;108306.0;Hectares;6881
3124807;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;3735.0;Hectares;6881
3124807;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;5360.0;Hectares;6881
3124807;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3124807;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;5478.0;Hectares;6881
3124807;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;27869.0;Hectares;6881
3124807;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
3124807;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;18180.0;Hectares;6881
3124807;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;339.0;Hectares;6881
3124807;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;;Hectares;6881
3124807;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;168.0;Hectares;6881
3124807;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;3098.0;Hectares;6881
3124906;2017;land_use;Total;Número de estabelecimentos agropecuários com área;938.0;Unidades;6881
3124906;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;455.0;Unidades;6881
3124906;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;119.0;Unidades;6881
3124906;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3124906;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;82.0;Unidades;6881
3124906;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;641.0;Unidades;6881
3124906;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;16.0;Unidades;6881
3124906;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;705.0;Unidades;6881
3124906;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;21.0;Unidades;6881
3124906;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;42.0;Unidades;6881
3124906;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
3124906;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;783.0;Unidades;6881
3124906;2017;land_use;Total;Área dos estabelecimentos agropecuários;24853.0;Hectares;6881
3124906;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;2101.0;Hectares;6881
3124906;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;417.0;Hectares;6881
3124906;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3124906;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;1607.0;Hectares;6881
3124906;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;15335.0;Hectares;6881
3124906;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;93.0;Hectares;6881
3124906;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;4352.0;Hectares;6881
3124906;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;126.0;Hectares;6881
3124906;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;352.0;Hectares;6881
3124906;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;22.0;Hectares;6881
3124906;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;446.0;Hectares;6881
3125002;2017;land_use;Total;Número de estabelecimentos agropecuários com área;52.0;Unidades;6881
3125002;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
3125002;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;26.0;Unidades;6881
3125002;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3125002;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;36.0;Unidades;6881
3125002;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;40.0;Unidades;6881
3125002;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
3125002;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;46.0;Unidades;6881
3125002;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
3125002;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;16.0;Unidades;6881
3125002;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
3125002;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;52.0;Unidades;6881
3125002;2017;land_use;Total;Área dos estabelecimentos agropecuários;6258.0;Hectares;6881
3125002;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;;Hectares;6881
3125002;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;74.0;Hectares;6881
3125002;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3125002;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;888.0;Hectares;6881
3125002;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;2267.0;Hectares;6881
3125002;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
3125002;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;1337.0;Hectares;6881
3125002;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125002;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;1435.0;Hectares;6881
3125002;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125002;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;108.0;Hectares;6881
3125101;2017;land_use;Total;Número de estabelecimentos agropecuários com área;526.0;Unidades;6881
3125101;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;56.0;Unidades;6881
3125101;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;185.0;Unidades;6881
3125101;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;6.0;Unidades;6881
3125101;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;157.0;Unidades;6881
3125101;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;266.0;Unidades;6881
3125101;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;48.0;Unidades;6881
3125101;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;377.0;Unidades;6881
3125101;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;16.0;Unidades;6881
3125101;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;40.0;Unidades;6881
3125101;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;20.0;Unidades;6881
3125101;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;428.0;Unidades;6881
3125101;2017;land_use;Total;Área dos estabelecimentos agropecuários;11392.0;Hectares;6881
3125101;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;80.0;Hectares;6881
3125101;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;631.0;Hectares;6881
3125101;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;1.0;Hectares;6881
3125101;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;1920.0;Hectares;6881
3125101;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;4843.0;Hectares;6881
3125101;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;324.0;Hectares;6881
3125101;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;2465.0;Hectares;6881
3125101;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;30.0;Hectares;6881
3125101;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;337.0;Hectares;6881
3125101;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;124.0;Hectares;6881
3125101;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;638.0;Hectares;6881
3125200;2017;land_use;Total;Número de estabelecimentos agropecuários com área;173.0;Unidades;6881
3125200;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;112.0;Unidades;6881
3125200;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;48.0;Unidades;6881
3125200;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3125200;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;33.0;Unidades;6881
3125200;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;79.0;Unidades;6881
3125200;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
3125200;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;129.0;Unidades;6881
3125200;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
3125200;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;8.0;Unidades;6881
3125200;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
3125200;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;167.0;Unidades;6881
3125200;2017;land_use;Total;Área dos estabelecimentos agropecuários;5324.0;Hectares;6881
3125200;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;1490.0;Hectares;6881
3125200;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;722.0;Hectares;6881
3125200;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3125200;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;601.0;Hectares;6881
3125200;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;1648.0;Hectares;6881
3125200;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
3125200;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;578.0;Hectares;6881
3125200;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125200;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;47.0;Hectares;6881
3125200;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125200;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;221.0;Hectares;6881
3125309;2017;land_use;Total;Número de estabelecimentos agropecuários com área;235.0;Unidades;6881
3125309;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;142.0;Unidades;6881
3125309;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;22.0;Unidades;6881
3125309;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3125309;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;54.0;Unidades;6881
3125309;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;116.0;Unidades;6881
3125309;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
3125309;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;113.0;Unidades;6881
3125309;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;5.0;Unidades;6881
3125309;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;14.0;Unidades;6881
3125309;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;;Unidades;6881
3125309;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;233.0;Unidades;6881
3125309;2017;land_use;Total;Área dos estabelecimentos agropecuários;15374.0;Hectares;6881
3125309;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;1099.0;Hectares;6881
3125309;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;253.0;Hectares;6881
3125309;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3125309;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;2928.0;Hectares;6881
3125309;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;7834.0;Hectares;6881
3125309;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
3125309;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;2570.0;Hectares;6881
3125309;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125309;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;269.0;Hectares;6881
3125309;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
3125309;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;275.0;Hectares;6881
3125408;2017;land_use;Total;Número de estabelecimentos agropecuários com área;827.0;Unidades;6881
3125408;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;607.0;Unidades;6881
3125408;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;679.0;Unidades;6881
3125408;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
3125408;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;91.0;Unidades;6881
3125408;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;379.0;Unidades;6881
3125408;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;29.0;Unidades;6881
3125408;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;488.0;Unidades;6881
3125408;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;45.0;Unidades;6881
3125408;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;13.0;Unidades;6881
3125408;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;121.0;Unidades;6881
3125408;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;822.0;Unidades;6881
3125408;2017;land_use;Total;Área dos estabelecimentos agropecuários;18101.0;Hectares;6881
3125408;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;969.0;Hectares;6881
3125408;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;1547.0;Hectares;6881
3125408;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
3125408;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;917.0;Hectares;6881
3125408;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;3521.0;Hectares;6881
3125408;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;278.0;Hectares;6881
3125408;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;5781.0;Hectares;6881
3125408;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;1949.0;Hectares;6881
3125408;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;;Hectares;6881
3125408;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;1129.0;Hectares;6881
3125408;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;878.0;Hectares;6881
3125507;2017;land_use;Total;Número de estabelecimentos agropecuários com área;243.0;Unidades;6881
3125507;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;229.0;Unidades;6881
3125507;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;173.0;Unidades;6881
3125507;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;;Unidades;6881
3125507;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;51.0;Unidades;6881
3125507;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;90.0;Unidades;6881
3125507;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;34.0;Unidades;6881
3125507;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;205.0;Unidades;6881
3125507;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;15.0;Unidades;6881
3125507;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;5.0;Unidades;6881
